8.196600000000000000e+04,-4.045380800663166410e-01,-9.086074042737737333e-01,1.038341305888073329e-01
8.197200000000000000e+04,-3.075210529136616078e-01,-9.464524818869622935e-01,9.827767571977984173e-02
8.199200000000000000e+04,3.470894977369729656e-02,-9.939342769073189476e-01,1.043548848609016783e-01
8.201200000000000000e+04,3.725063419080620886e-01,-9.219855496707546338e-01,1.057434226634943464e-01
8.202000000000000000e+04,4.982170991299987861e-01,-8.629373288926343033e-01,8.437350613868273286e-02
8.202800000000000000e+04,6.127231693573894633e-01,-7.842498934696974233e-01,9.758289975914946623e-02
8.203700000000000000e+04,7.273205400725873959e-01,-6.782373760755450176e-01,1.048756105235124636e-01
8.207300000000000000e+04,9.885393532458988108e-01,-1.213773704236123380e-01,8.976347271150547646e-02
8.208000000000000000e+04,9.973016795577739346e-01,8.603188343397005037e-14,7.341226022432016662e-02
8.211000000000000000e+04,8.616831430672290404e-01,4.974929946060157038e-01,1.000144053210348105e-01
8.212900000000000000e+04,6.534617342080109026e-01,7.517217343608469937e-01,8.889429686644151341e-02
8.213500000000000000e+04,5.709549592811727914e-01,8.154081870367746454e-01,9.549828786755618082e-02
8.216200000000000000e+04,1.383928196722112036e-01,9.847160788910600537e-01,1.057434226634943464e-01
8.217100000000000000e+04,-1.737059266513329286e-02,9.951605872956306165e-01,9.671436296578402037e-02
8.217200000000000000e+04,-3.471712370908210804e-02,9.941683477883841435e-01,1.020980782242374152e-01
8.221600000000000000e+04,-7.163564832516218228e-01,6.917774146364086274e-01,9.098020390356990894e-02
8.225900000000000000e+04,-9.943155659232967292e-01,1.735584276245381516e-02,1.050491793620449421e-01
8.227300000000000000e+04,-9.738287184661924556e-01,-2.248260746983796743e-01,3.332961485243794708e-02
8.232100000000000000e+04,-4.830951343966593536e-01,-8.715266927910124695e-01,8.402567985463622879e-02
8.233900000000000000e+04,-1.897001284179545277e-01,-9.759225574830432404e-01,1.076523249817093464e-01
8.235000000000000000e+04,-9.990267805241649361e-14,-9.946848612849409355e-01,1.029661436131211333e-01
8.235500000000000000e+04,8.664924606384352690e-02,-9.904054145058981407e-01,1.076523249817093464e-01
8.236300000000000000e+04,2.244642675611806248e-01,-9.722615595805467192e-01,6.575144371210139838e-02
8.236900000000000000e+04,3.245011524095577360e-01,-9.424197766462545367e-01,8.089478766207662541e-02
8.239600000000000000e+04,7.187653242193372538e-01,-6.941036053190839938e-01,3.995739960158075504e-02
8.240200000000000000e+04,7.844092246899765364e-01,-6.128476525496652227e-01,9.549828786755618082e-02
8.242200000000000000e+04,9.463044957083799336e-01,-3.074729692893197197e-01,9.984074598338034401e-02
8.242600000000000000e+04,9.646933546751811361e-01,-2.405250674772783925e-01,1.073052811402866180e-01
8.245300000000000000e+04,9.688531270434729281e-01,2.236773689069417315e-01,1.062640713362331957e-01
8.248000000000000000e+04,7.625049002722756875e-01,6.398175805892519774e-01,9.601948046976109541e-02
8.249300000000000000e+04,5.993095510582722163e-01,7.953106362794331030e-01,9.115401160198885466e-02
8.250400000000000000e+04,4.366829474567388569e-01,8.953327247227107488e-01,8.767733710088237986e-02
8.251400000000000000e+04,2.752596044005463094e-01,9.599443201922658320e-01,5.233595624294383464e-02
8.251700000000000000e+04,2.236690111347443555e-01,9.688169255551341008e-01,1.066111542752599117e-01
8.254500000000000000e+04,-2.583196074946321197e-01,9.640618997613940033e-01,6.209375018688418485e-02
8.258700000000000000e+04,-8.350307114322005342e-01,5.422752845571892077e-01,9.306571185701269233e-02
8.261100000000000000e+04,-9.822956846095457495e-01,1.555803522400295846e-01,1.043548848609016783e-01
8.262100000000000000e+04,-9.946228284869569336e-01,-1.736120605035508177e-02,1.020980782242374152e-01
8.265000000000000000e+04,-8.613598954055766699e-01,-4.973063674816391999e-01,1.036605394984552314e-01
8.267100000000000000e+04,-6.272042300073178422e-01,-7.745327202025826807e-01,8.193850863004092933e-02
8.267200000000000000e+04,-6.123891491828199474e-01,-7.838223671423163452e-01,1.029661436131211333e-01
8.267300000000000000e+04,-6.000493743270226554e-01,-7.962924149173129518e-01,7.654500842578018660e-02
8.267600000000000000e+04,-5.566557718724244319e-01,-8.252761202755279912e-01,9.515081157871166373e-02
8.269100000000000000e+04,-3.237428395285225080e-01,-9.402174761284853854e-01,1.057434226634943464e-01
8.271600000000000000e+04,1.039859517402236810e-01,-9.893602429761686468e-01,1.017508302610661969e-01
8.272900000000000000e+04,3.249185644664948081e-01,-9.436320292825505218e-01,6.313889274550103792e-02
8.273000000000000000e+04,3.405962474579370403e-01,-9.357804990415413693e-01,9.115401160198885466e-02
8.276400000000000000e+04,8.054398241533189395e-01,-5.851862859964619412e-01,9.393455354414542713e-02
8.277500000000000000e+04,9.017000489317938960e-01,-4.204696381757463408e-01,1.007090121526244553e-01
8.278000000000000000e+04,9.344415132974240867e-01,-3.401088965030549804e-01,1.055698666566080995e-01
8.280200000000000000e+04,9.950371912597818502e-01,3.474746439169020679e-02,9.323948588550019789e-02
8.280600000000000000e+04,9.890919290201577452e-01,1.039577508070038403e-01,1.043548848609016783e-01
8.286000000000000000e+04,4.981875258101273185e-01,8.628861064003262582e-01,8.506912782242805060e-02
8.290200000000000000e+04,-2.067953738604792202e-01,9.728957423653578074e-01,1.034869452504225268e-01
8.291100000000000000e+04,-3.562853308644638450e-01,9.281550193458159015e-01,1.076523249817093464e-01
8.292500000000000000e+04,-5.708682136686364927e-01,8.152843014635231533e-01,9.706178655843480940e-02
8.296000000000000000e+04,-9.353978441840945512e-01,3.404569724798035546e-01,9.549828786755618082e-02
8.297900000000000000e+04,-9.940934043293634392e-01,1.735196491722390544e-02,1.071317543138736728e-01
8.300000000000000000e+04,-9.382365592379773300e-01,-3.414901802630490590e-01,5.564724335662733778e-02
8.305700000000000000e+04,-2.239041045137923347e-01,-9.698352268550443078e-01,9.636692758878147302e-02
8.308100000000000000e+04,1.905261653896736795e-01,-9.801721493033298538e-01,5.442736473500910804e-02
8.310000000000000000e+04,4.972151492008413110e-01,-8.612019007088222988e-01,1.053963074338798156e-01
8.313800000000000000e+04,9.220367587904928497e-01,-3.725270317354997252e-01,1.052227450005964321e-01
8.315000000000000000e+04,9.797835901497041755e-01,-1.727622821987431501e-01,1.008826562043161068e-01
8.315300000000000000e+04,9.900553119020368831e-01,-1.215635067416183240e-01,7.080108193552542284e-02
8.317600000000000000e+04,9.562041500638404079e-01,2.741871278742921136e-01,1.024453137470674735e-01
8.318700000000000000e+04,8.866931898860063166e-01,4.517927461401926026e-01,9.827767571977984173e-02
8.319600000000000000e+04,8.049605744375176730e-01,5.848380906964775194e-01,1.000144053210348105e-01
8.320700000000000000e+04,6.804028086937284892e-01,7.296426822561409287e-01,6.836354402566871546e-02
8.321600000000000000e+04,5.561499558031940404e-01,8.245262171137807128e-01,1.041813032753182988e-01
8.323500000000000000e+04,2.574247183099633296e-01,9.607221278569185730e-01,1.036605394984552314e-01
8.325400000000000000e+04,-6.941277588105307372e-02,9.926489418257005148e-01,9.914607827243313021e-02
8.325500000000000000e+04,-8.667031126791968632e-02,9.906461908895752844e-01,1.053963074338798156e-01
8.326200000000000000e+04,-2.071764297234101049e-01,9.746884692515999093e-01,8.402567985463622879e-02
8.328900000000000000e+04,-6.256867702977585433e-01,7.726588135223488862e-01,1.073052811402866180e-01
8.331300000000000000e+04,-8.872401744041722438e-01,4.520714486727683834e-01,9.184921457562124358e-02
8.331700000000000000e+04,-9.151727149683539508e-01,3.884677699863173794e-01,1.074788046979937989e-01
8.333600000000000000e+04,-9.937223581777763215e-01,6.948783646435813255e-02,8.767733710088237986e-02
8.335900000000000000e+04,-9.401474461465864074e-01,-3.237187262719991021e-01,1.064376144268841390e-01
8.336700000000000000e+04,-8.865078473781936585e-01,-4.516983094157037693e-01,1.003617148512148810e-01
8.343000000000000000e+04,6.201946804242462862e-14,-9.962401961736361278e-01,8.663412450019278288e-02
8.343100000000000000e+04,1.737863383797789291e-02,-9.956212657771864594e-01,9.184921457562124358e-02
8.346200000000000000e+04,5.268297280241092118e-01,-8.431038046824492760e-01,1.078258419861475997e-01
8.347800000000000000e+04,7.391949076445724076e-01,-6.655740843676039020e-01,1.029661436131211333e-01
8.348100000000000000e+04,7.727888518756587111e-01,-6.257920732800238417e-01,1.057434226634943464e-01
8.349100000000000000e+04,8.699709820730047172e-01,-4.822327898643701261e-01,1.029661436131211333e-01
8.349400000000000000e+04,8.937383088579280432e-01,-4.359052988797606498e-01,1.059169754492517435e-01
8.350400000000000000e+04,9.558900580449787299e-01,-2.740970634371575065e-01,1.055698666566080995e-01
8.353500000000000000e+04,9.610995101520274364e-01,2.575258375911336772e-01,9.984074598338034401e-02
8.356500000000000000e+04,7.029842060102827750e-01,7.029842060103989043e-01,1.078258419861475997e-01
8.357400000000000000e+04,5.856979733955541834e-01,8.061441014381838244e-01,8.419959427909262661e-02
8.357500000000000000e+04,5.703181679571454055e-01,8.144987547768990366e-01,1.064376144268841390e-01
8.360100000000000000e+04,1.555775006726756171e-01,9.822776805218300655e-01,1.045284632676534708e-01
8.360800000000000000e+04,3.477142856539146981e-02,9.957234354070627624e-01,8.559081689456336794e-02
8.361300000000000000e+04,-5.214546325793242842e-02,9.949947120700204373e-01,8.524302677822329088e-02
8.363500000000000000e+04,-4.205796227843017210e-01,9.019359116860351522e-01,9.810398620695870431e-02
8.365000000000000000e+04,-6.390521152444874620e-01,7.615926541974906705e-01,1.076523249817093464e-01
8.369200000000000000e+04,-9.856091378836498995e-01,1.385183309283889719e-01,9.688807623779920053e-02
8.369300000000000000e+04,-9.871450351779536003e-01,1.212061696918639020e-01,1.041813032753182988e-01
8.370600000000000000e+04,-9.887982554103931232e-01,-1.039268844668916197e-01,1.071317543138736728e-01
8.383800000000000000e+04,7.398345050152234093e-01,-6.661499804268893321e-01,9.428207022618005639e-02
8.385300000000000000e+04,8.860274800541765305e-01,-4.514535500391504419e-01,1.055698666566080995e-01
8.385400000000000000e+04,8.939030985960071396e-01,-4.359856722053068734e-01,1.041813032753182988e-01
8.389500000000000000e+04,9.644478200906041465e-01,2.584230145351619212e-01,5.529871500352688540e-02
8.389600000000000000e+04,9.561178487977582963e-01,2.741623813844133450e-01,1.033133478499971974e-01
8.394700000000000000e+04,3.892023827191776753e-01,9.169033541130755527e-01,8.837275882253886605e-02
8.396200000000000000e+04,1.385485690650207213e-01,9.858242934041654415e-01,9.462957542023038571e-02
8.401200000000000000e+04,-6.685289021040289326e-01,7.424765652018101569e-01,4.239878745558410544e-02
8.403300000000000000e+04,-8.875341671623145912e-01,4.522212454650571534e-01,8.819890741686733926e-02
8.405400000000000000e+04,-9.887049009719441894e-01,1.039170725200728451e-01,1.079993557060228426e-01
8.410500000000000000e+04,-7.033101919362685361e-01,-7.033101919361792742e-01,1.034869452504225268e-01
8.410800000000000000e+04,-6.653170907814562884e-01,-7.389094873515944517e-01,1.066111542752599117e-01
8.414300000000000000e+04,-1.216648054739950385e-01,-9.908803238730691243e-01,5.791251048069435275e-02
8.415000000000000000e+04,1.903783569627207225e-14,-9.951246657324068767e-01,9.862504575900374326e-02
8.417500000000000000e+04,4.202096716849279545e-01,-9.011425489935218636e-01,1.066111542752599117e-01
8.417700000000000000e+04,4.520348875862949534e-01,-8.871684192319506668e-01,9.271815530050013521e-02
8.418300000000000000e+04,5.420950494160727828e-01,-8.347531736532214364e-01,9.654064674768088328e-02
8.422600000000000000e+04,9.650684860343983207e-01,-2.406185982299864079e-01,1.036605394984552314e-01
8.424800000000000000e+04,9.850756009051941930e-01,1.384433471961523388e-01,1.022716975433394654e-01
8.431100000000000000e+04,3.237368260065733305e-01,9.402000115926782975e-01,1.059169754492517435e-01
8.434500000000000000e+04,-2.585144482869785043e-01,9.647890554973561628e-01,4.850111771288073692e-02
8.437900000000000000e+04,-7.535908986836998835e-01,6.550865739649195385e-01,5.442736473500910804e-02
8.438000000000000000e+04,-7.648796661291676902e-01,6.418102457440364450e-01,5.512444829757967568e-02
8.440100000000000000e+04,-9.410059936282275661e-01,3.240143478772938290e-01,9.758289975914946623e-02
8.440200000000000000e+04,-9.458811730637756154e-01,3.073354234242315353e-01,1.041813032753182988e-01
8.440500000000000000e+04,-9.631688209713821225e-01,2.580803077542415669e-01,7.550084143950742954e-02
8.442500000000000000e+04,-9.908279332248227655e-01,-8.668621166203686890e-02,1.036605394984552314e-01
8.443100000000000000e+04,-9.762676206292577596e-01,-1.897672018989465248e-01,1.043548848609016783e-01
8.444500000000000000e+04,-9.010067601381102076e-01,-4.201463523018020285e-01,1.079993557060228426e-01
8.447900000000000000e+04,-5.120546530088141424e-01,-8.522020528446956344e-01,1.074788046979937989e-01
8.448900000000000000e+04,-3.563454912663089891e-01,-9.283117425507305676e-01,1.060905250085935614e-01
8.450000000000000000e+04,-1.727314442484700063e-01,-9.796086994428282457e-01,1.026189268301327673e-01
8.451400000000000000e+04,6.951991030026251350e-02,-9.941810354021221041e-01,8.228639570796555947e-02
8.452400000000000000e+04,2.405610793029930861e-01,-9.648377902198180811e-01,1.059169754492517435e-01
8.455100000000000000e+04,6.530056497081607736e-01,-7.511970691611632445e-01,9.636692758878147302e-02
8.457300000000000000e+04,8.878816388984599461e-01,-4.523982911575122334e-01,8.367784333231548244e-02
8.460600000000000000e+04,9.912624951960239406e-01,1.041858865051313726e-01,8.089478766207662541e-02
8.462600000000000000e+04,8.951797822091149825e-01,4.366083524086121215e-01,8.958964299001528908e-02
8.463100000000000000e+04,8.524716485420089640e-01,5.122166424463111545e-01,1.045284632676534708e-01
8.465600000000000000e+04,5.561601151747497251e-01,8.245412790017647708e-01,1.040077185161909501e-01
8.467100000000000000e+04,3.243143676944491016e-01,9.418773144448526757e-01,8.767733710088237986e-02
8.469000000000000000e+04,1.262568450683124670e-13,9.949510169813001736e-01,1.003617148512148810e-01
8.469100000000000000e+04,-1.736671823638899145e-02,9.949386214171684895e-01,9.897240378106496317e-02
8.470900000000000000e+04,-3.238377145549625191e-01,9.404930132123581199e-01,1.029661436131211333e-01
8.472000000000000000e+04,-4.977231233184009618e-01,8.620817376893323836e-01,9.532455117500986119e-02
8.473100000000000000e+04,-6.525483644394024507e-01,7.506710226347399484e-01,1.033133478499971974e-01
8.476900000000000000e+04,-9.767052941601082061e-01,1.898522770153056594e-01,1.000144053210348105e-01
8.479200000000000000e+04,-9.727355375140741556e-01,-2.067613212681858326e-01,1.050491793620449421e-01
8.482100000000000000e+04,-7.514095537024503280e-01,-6.531903597019461660e-01,9.341325707375057463e-02
8.483300000000000000e+04,-5.995157716275130166e-01,-7.955843002179115997e-01,8.732961019404369973e-02
8.483500000000000000e+04,-5.709262005969216736e-01,-8.153671153794961324e-01,9.601948046976109541e-02
8.486200000000000000e+04,-1.385600092065217837e-01,-9.859056942410496793e-01,9.376079090836643426e-02
8.488000000000000000e+04,1.731548258745608249e-01,-9.820098159617893785e-01,7.532680552793272200e-02
8.488700000000000000e+04,2.912005759245705483e-01,-9.524741662673945619e-01,8.941581053946850988e-02
8.489300000000000000e+04,3.895847729956530836e-01,-9.178042091508530342e-01,7.654500842578018660e-02
8.494900000000000000e+04,9.770254900996186986e-01,-1.899145168009080120e-01,9.671436296578402037e-02
8.495000000000000000e+04,9.799554962658231227e-01,-1.727925938852726273e-01,9.914607827243313021e-02
8.496900000000000000e+04,9.842818376435101824e-01,1.558949279767948837e-01,8.298213974238394242e-02
8.497000000000000000e+04,9.832043089377955347e-01,1.733654472144342817e-01,5.704128853989228615e-02
8.497900000000000000e+04,9.413378464969839321e-01,3.241286139835282132e-01,9.393455354414542713e-02
8.504800000000000000e+04,3.471400103653740632e-02,9.940789261429282542e-01,1.029661436131211333e-01
8.504900000000000000e+04,1.736120605033603451e-02,9.946228284869572667e-01,1.020980782242374152e-01
8.506800000000000000e+04,-3.074567728179215531e-01,9.462546480945350780e-01,1.003617148512148810e-01
8.507900000000000000e+04,-4.828066608508918556e-01,8.710062727383595105e-01,9.080639343373549111e-02
8.508400000000000000e+04,-5.568021850352692370e-01,8.254931867161150461e-01,9.237058744656158338e-02
8.511200000000000000e+04,-8.806325129684596797e-01,4.682406129730102284e-01,7.236784828579108375e-02
8.513900000000000000e+04,-9.947819522148507732e-01,1.736398356539996246e-02,1.005353650331608228e-01
8.514700000000000000e+04,-9.876557669488237323e-01,-1.212688796679813330e-01,9.914607827243313021e-02
8.515700000000000000e+04,-9.515763740014540062e-01,-2.909260932833387381e-01,9.931974974363901032e-02
8.516200000000000000e+04,-9.235131943344040417e-01,-3.731235504157920380e-01,8.889429686644151341e-02
8.516900000000000000e+04,-8.702037670901998645e-01,-4.823618247064629383e-01,1.003617148512148810e-01
8.518500000000000000e+04,-7.035489863224410056e-01,-7.035489863222607054e-01,1.001880616120762874e-01
8.520700000000000000e+04,-3.887170552316572270e-01,-9.157599942034987395e-01,1.014035698998649870e-01
8.523700000000000000e+04,1.211702418065730008e-01,-9.868524260351070332e-01,1.069582242240408460e-01
8.524200000000000000e+04,2.067073365725286549e-01,-9.724815594898351678e-01,1.074788046979937989e-01
8.525800000000000000e+04,4.688949532906092621e-01,-8.818631481211728351e-01,4.954705606200801582e-02
8.526700000000000000e+04,6.008110480022917921e-01,-7.973031900237442793e-01,5.773826959953495125e-02
8.529000000000000000e+04,8.618181345011082239e-01,-4.975709319467288561e-01,9.845136223889179583e-02
8.530200000000000000e+04,9.456892056089063470e-01,-3.072730494172840054e-01,1.060905250085935614e-01
8.531200000000000000e+04,9.862081695126863057e-01,-1.386025193337587225e-01,9.045876420099856208e-02
8.533300000000000000e+04,9.690145727865498992e-01,2.237146415934347932e-01,1.047020384902861978e-01
8.534000000000000000e+04,9.372168728608771815e-01,3.411190447734696596e-01,7.254192248427085432e-02
8.535500000000000000e+04,8.168031630695774536e-01,5.719317320148614714e-01,7.567487505119496749e-02
8.536500000000000000e+04,7.048978616217711490e-01,7.048978616217356219e-01,7.898106964430645638e-02
8.537900000000000000e+04,5.123741226169431506e-01,8.527337395588546753e-01,1.015772016275748313e-01
8.538200000000000000e+04,4.669508817007273493e-01,8.782068812310964701e-01,1.034869452504225268e-01
8.538500000000000000e+04,4.206584461497189786e-01,9.021049489386588904e-01,9.619320549437757051e-02
8.538900000000000000e+04,3.568473516675471635e-01,9.296191335941649259e-01,9.202300833754714637e-02
8.539300000000000000e+04,2.906781053761461897e-01,9.507652421053393033e-01,1.074788046979937989e-01
8.539700000000000000e+04,2.236353075224900566e-01,9.686709391720210727e-01,1.079993557060228426e-01
8.540900000000000000e+04,1.735995784867002886e-02,9.945513190601754649e-01,1.027925367872468132e-01
8.542300000000000000e+04,-2.243237210306211760e-01,9.716527856735144297e-01,7.463063898879225555e-02
8.544200000000000000e+04,-5.270356142813658051e-01,8.434332915690010424e-01,1.041813032753182988e-01
8.547000000000000000e+04,-8.617133249139347084e-01,4.975104201035036033e-01,9.966708360440280912e-02
8.552000000000000000e+04,-9.346641928137630062e-01,-3.401899452185829231e-01,1.033133478499971974e-01
8.553700000000000000e+04,-7.950780076869462532e-01,-5.991342528402311407e-01,9.428207022618005639e-02
8.554300000000000000e+04,-7.273739103401878348e-01,-6.782871446550350347e-01,1.041813032753182988e-01
8.566700000000000000e+04,9.701886153908862997e-01,-2.239856906860444863e-01,9.254437278306223980e-02
8.567000000000000000e+04,9.836404091941307604e-01,-1.734423434561386257e-01,4.867544449561641423e-02
8.569300000000000000e+04,9.714852931733124475e-01,2.242850523398813856e-01,7.689304549086184437e-02
8.569600000000000000e+04,9.601945752615833607e-01,2.753313638868040703e-01,4.710645070964266518e-02
8.569900000000000000e+04,9.407114868465806801e-01,3.239129410599985714e-01,1.007090121526244553e-01
8.571500000000000000e+04,8.152005934882593507e-01,5.708096007134907390e-01,9.810398620695870431e-02
8.572700000000000000e+04,6.806525920866937085e-01,7.299105421508198521e-01,6.279051952931337388e-02
8.574900000000000000e+04,3.566758643268946316e-01,9.291723937982377945e-01,9.706178655843480940e-02
8.575100000000000000e+04,3.237905926649824462e-01,9.403561613066229175e-01,1.043548848609016783e-01
8.575500000000000000e+04,2.579188744349041329e-01,9.625663436223634850e-01,8.332999661410338266e-02
8.576000000000000000e+04,1.727500101650506770e-01,9.797139919882158487e-01,1.015772016275748313e-01
8.578300000000000000e+04,-2.236981440969859070e-01,9.689431142780607908e-01,1.053963074338798156e-01
8.578800000000000000e+04,-3.073015416535851418e-01,9.457768956957393058e-01,1.052227450005964321e-01
8.579000000000000000e+04,-3.403526808006792637e-01,9.351113051507962126e-01,9.862504575900374326e-02
8.579200000000000000e+04,-3.741464979897224374e-01,9.260450784263231094e-01,4.954705606200801582e-02
8.580500000000000000e+04,-5.713323035266605343e-01,8.159470904691144000e-01,8.837275882253886605e-02
8.581900000000000000e+04,-7.519625800520737258e-01,6.536710981733211412e-01,8.524302677822329088e-02
8.582200000000000000e+04,-7.857407487991802109e-01,6.138879531973610026e-01,7.584890635769402090e-02
8.582900000000000000e+04,-8.540855148009030007e-01,5.131863511257637178e-01,8.472132214207345191e-02
8.583900000000000000e+04,-9.281900446508649649e-01,3.562987758194368637e-01,1.073052811402866180e-01
8.588800000000000000e+04,-8.785512557050706439e-01,-4.671339888563414977e-01,9.966708360440280912e-02
8.588900000000000000e+04,-8.700803572019277787e-01,-4.822934174883058978e-01,1.017508302610661969e-01
8.591200000000000000e+04,-6.126705080829689676e-01,-7.841824901122590452e-01,9.845136223889179583e-02
8.592200000000000000e+04,-4.672229599089908758e-01,-8.787185859181939618e-01,9.775659822135250587e-02
8.592300000000000000e+04,-4.513777084305268805e-01,-8.858786325166884135e-01,1.071317543138736728e-01
8.592700000000000000e+04,-3.905749562464653213e-01,-9.201369347045901259e-01,2.827056677027325535e-02
8.593000000000000000e+04,-3.403408854626998048e-01,-9.350788977258888135e-01,9.897240378106496317e-02
8.599800000000000000e+04,7.393404507334158104e-01,-6.657051319533157097e-01,1.010562971829463419e-01
8.601100000000000000e+04,8.703103590849317062e-01,-4.824209096138492581e-01,9.914607827243313021e-02
8.601900000000000000e+04,9.292197123218648436e-01,-3.566940282062627254e-01,9.654064674768088328e-02
8.603200000000000000e+04,9.896156048410477135e-01,-1.390814031388155625e-01,3.629487506557583371e-02
8.603600000000000000e+04,9.934109985851761193e-01,-6.946606408072751593e-02,9.115401160198885466e-02
8.606400000000000000e+04,9.083898415324074271e-01,4.044412148930034978e-01,1.060905250085935614e-01
8.609200000000000000e+04,6.137126758550998096e-01,7.855164040313374896e-01,7.950302190765974608e-02
8.609600000000000000e+04,5.559955324470322591e-01,8.242972750734059995e-01,1.067846908760742286e-01
8.611800000000000000e+04,2.067306240097449010e-01,9.725911182668981469e-01,1.064376144268841390e-01
8.617000000000000000e+04,-6.410117389224301299e-01,7.639280427560455333e-01,7.428254205773980601e-02
8.617800000000000000e+04,-7.390193895419177039e-01,6.654160471581902492e-01,1.052227450005964321e-01
8.618200000000000000e+04,-7.845779506402973391e-01,6.129794757093247615e-01,9.323948588550019789e-02
8.620100000000000000e+04,-9.422438063035567524e-01,3.244405609616032304e-01,8.315606944478301510e-02
8.621900000000000000e+04,-9.946049965758163580e-01,1.736089479329554902e-02,1.022716975433394654e-01
8.622800000000000000e+04,-9.897463153716625772e-01,-1.390997733059212982e-01,3.245742248637158850e-02
8.624800000000000000e+04,-8.782862852888457805e-01,-4.669931015868992175e-01,1.026189268301327673e-01
8.625400000000000000e+04,-8.248517759293587659e-01,-5.563695479969282820e-01,1.003617148512148810e-01
8.626300000000000000e+04,-7.299582314123900240e-01,-6.806970630425381863e-01,6.174535414554187945e-02
8.626600000000000000e+04,-6.909286190663528338e-01,-7.154775297085147479e-01,1.034869452504225268e-01
8.628400000000000000e+04,-4.369713454940324371e-01,-8.959240283262214222e-01,7.985097798305906824e-02
8.630500000000000000e+04,-8.679011809464100280e-02,-9.920155891835045203e-01,9.150161866340238148e-02
8.631100000000000000e+04,1.735391335512975058e-02,-9.942050302601891376e-01,1.060905250085935614e-01
8.631300000000000000e+04,5.207354319367004519e-02,-9.936223954941518777e-01,1.000144053210348105e-01
8.635200000000000000e+04,6.652294399426353921e-01,-7.388121412332001592e-01,1.078258419861475997e-01
8.637300000000000000e+04,8.859284912493587960e-01,-4.514031127237954633e-01,1.066111542752599117e-01
8.641400000000000000e+04,9.681399945942750218e-01,2.413844113247149425e-01,6.662219477334868634e-02
8.646200000000000000e+04,4.668567462722551520e-01,8.780298382397867529e-01,1.053963074338798156e-01
8.647600000000000000e+04,2.405610793032219030e-01,9.648377902197610156e-01,1.059169754492517435e-01
8.648600000000000000e+04,6.951588607713657386e-02,9.941234863268677557e-01,8.298213974238394242e-02
8.652700000000000000e+04,-5.985072290626834990e-01,7.942459190299230309e-01,1.047020384902861978e-01
8.655200000000000000e+04,-8.784586197679183917e-01,4.670847334549550478e-01,1.007090121526244553e-01
8.656100000000000000e+04,-9.403389259109693477e-01,3.237846580422046316e-01,1.045284632676534708e-01
8.656500000000000000e+04,-9.632821880311933649e-01,2.581106843662651640e-01,7.393443607558496111e-02
8.657500000000000000e+04,-9.907918261988847286e-01,8.668305270660339734e-02,1.040077185161909501e-01
8.661400000000000000e+04,-8.264018414856320049e-01,-5.574150804162726347e-01,7.967700115890954948e-02
8.662000000000000000e+04,-7.621093157321598976e-01,-6.394856457476624234e-01,1.012299350832257250e-01
8.662300000000000000e+04,-7.279375798118005170e-01,-6.788127749411305700e-01,9.654064674768088328e-02
8.666700000000000000e+04,-5.208973038827369867e-02,-9.939312655666967533e-01,9.688807623779920053e-02
8.667000000000000000e+04,-1.316827263642552500e-13,-9.991301235616503185e-01,4.170127326211157948e-02
8.669800000000000000e+04,4.672865844835232263e-01,-8.788382463393487054e-01,9.636692758878147302e-02
8.673100000000000000e+04,8.702496084304988111e-01,-4.823872349762644007e-01,9.984074598338034401e-02
8.673600000000000000e+04,9.102609745444105727e-01,-4.052742969841029996e-01,8.472132214207345191e-02
8.674200000000000000e+04,9.499532883667517469e-01,-3.086585338915273091e-01,4.815245972043413064e-02
8.678200000000000000e+04,9.225187459245162147e-01,3.727217671779752273e-01,1.001880616120762874e-01
8.679600000000000000e+04,8.057889961524713485e-01,5.854399743035288983e-01,8.924197536516040308e-02
8.680900000000000000e+04,6.522464090526850500e-01,7.503236626975786638e-01,1.076523249817093464e-01
8.683100000000000000e+04,3.236883628295423865e-01,9.400592643063173659e-01,1.073052811402866180e-01
8.684700000000000000e+04,5.206153280348129603e-02,9.933932235946426603e-01,1.022716975433394654e-01
8.687100000000000000e+04,-3.564243373923619007e-01,9.285171437315913323e-01,1.040077185161909501e-01
8.692900000000000000e+04,-9.796793938459543716e-01,1.904303834315472232e-01,6.296470709641452390e-02
8.697400000000000000e+04,-8.275611107564472269e-01,-5.581970174127252049e-01,5.965482139017069807e-02
8.704400000000000000e+04,2.407631752136237258e-01,-9.656483526446068000e-01,9.775659822135250587e-02
8.707200000000000000e+04,6.670403199591657950e-01,-7.408233272424774585e-01,7.898106964430645638e-02
8.707300000000000000e+04,6.810699242493962746e-01,-7.303580761039609737e-01,5.216166171281525626e-02
8.707400000000000000e+04,6.909411553784428062e-01,-7.154905114397590582e-01,1.033133478499971974e-01
8.709900000000000000e+04,9.281550193458133480e-01,-3.562853308644706729e-01,1.076523249817093464e-01
8.710800000000000000e+04,9.760533116366314488e-01,-2.074665359282551191e-01,6.540312923014306168e-02
8.715800000000000000e+04,7.841281374477099275e-01,6.126280431272973503e-01,9.914607827243313021e-02
8.717400000000000000e+04,5.844680718602304204e-01,8.044512872010246562e-01,1.060905250085935614e-01
8.719200000000000000e+04,3.072500871457953808e-01,9.456185350041540483e-01,1.067846908760742286e-01
8.719400000000000000e+04,2.745503978819808788e-01,9.574710231355636481e-01,8.872045355262163369e-02
8.721200000000000000e+04,-3.476562971226353216e-02,9.955573779833567505e-01,8.750347498021715520e-02
