38.89949822425842 VDD_SYS_GPU 227
39.001776933670044 VDD_SYS_SOC 1062
39.10400676727295 VDD_SYS_CPU 2049
39.206204891204834 VDD_SYS_GPU 227
39.30848145484924 VDD_SYS_SOC 1062
39.410606145858765 VDD_SYS_CPU 2049
39.51194095611572 VDD_SYS_GPU 227
39.6130473613739 VDD_SYS_SOC 1062
39.714184522628784 VDD_SYS_CPU 2731
39.81530523300171 VDD_SYS_GPU 227
39.91641545295715 VDD_SYS_SOC 1062
40.0175142288208 VDD_SYS_CPU 3262
40.11891436576843 VDD_SYS_GPU 227
40.22105097770691 VDD_SYS_SOC 1062
40.322441816329956 VDD_SYS_CPU 2731
40.423569679260254 VDD_SYS_GPU 227
40.524672746658325 VDD_SYS_SOC 1062
40.625869274139404 VDD_SYS_CPU 2959
40.726994037628174 VDD_SYS_GPU 227
40.82812571525574 VDD_SYS_SOC 1062
40.929253578186035 VDD_SYS_CPU 3336
41.03038024902344 VDD_SYS_GPU 227
41.13148021697998 VDD_SYS_SOC 1061
41.232635736465454 VDD_SYS_CPU 3564
41.333746910095215 VDD_SYS_GPU 227
41.43488669395447 VDD_SYS_SOC 1061
41.53609609603882 VDD_SYS_CPU 3488
41.638147592544556 VDD_SYS_GPU 303
41.739680767059326 VDD_SYS_SOC 1062
41.84082865715027 VDD_SYS_CPU 3034
41.94195914268494 VDD_SYS_GPU 303
42.043286085128784 VDD_SYS_SOC 1062
42.145347356796265 VDD_SYS_CPU 2579
42.24763607978821 VDD_SYS_GPU 227
42.34984636306763 VDD_SYS_SOC 1062
42.45213747024536 VDD_SYS_CPU 2352
42.55436325073242 VDD_SYS_GPU 227
42.656646966934204 VDD_SYS_SOC 1062
42.75884509086609 VDD_SYS_CPU 2200
42.86112713813782 VDD_SYS_GPU 227
42.96331858634949 VDD_SYS_SOC 1062
43.06559109687805 VDD_SYS_CPU 2200
43.16785383224487 VDD_SYS_GPU 227
43.26997900009155 VDD_SYS_SOC 1062
43.37232255935669 VDD_SYS_CPU 2124
43.47453546524048 VDD_SYS_GPU 227
43.576804637908936 VDD_SYS_SOC 1062
43.67811608314514 VDD_SYS_CPU 2427
43.77932024002075 VDD_SYS_GPU 227
43.88046479225159 VDD_SYS_SOC 1062
43.98211622238159 VDD_SYS_CPU 2731
44.08425426483154 VDD_SYS_GPU 227
44.18647336959839 VDD_SYS_SOC 1062
44.28876566886902 VDD_SYS_CPU 2427
44.39124512672424 VDD_SYS_GPU 227
44.4935245513916 VDD_SYS_SOC 1062
44.59573769569397 VDD_SYS_CPU 2276
44.69833278656006 VDD_SYS_GPU 227
44.800644397735596 VDD_SYS_SOC 1062
44.90294122695923 VDD_SYS_CPU 2200
45.00525975227356 VDD_SYS_GPU 227
45.10739827156067 VDD_SYS_SOC 1062
45.20968985557556 VDD_SYS_CPU 2124
45.311920166015625 VDD_SYS_GPU 227
45.41412544250488 VDD_SYS_SOC 1062
45.51634192466736 VDD_SYS_CPU 2124
45.61865973472595 VDD_SYS_GPU 227
45.720855474472046 VDD_SYS_SOC 1138
45.823057651519775 VDD_SYS_CPU 2124
45.925323247909546 VDD_SYS_GPU 227
46.02761220932007 VDD_SYS_SOC 1138
46.129814863204956 VDD_SYS_CPU 2124
46.232149839401245 VDD_SYS_GPU 227
46.33436059951782 VDD_SYS_SOC 1138
46.4366500377655 VDD_SYS_CPU 2124
46.53919577598572 VDD_SYS_GPU 227
46.641385078430176 VDD_SYS_SOC 1138
46.743653535842896 VDD_SYS_CPU 2124
46.84610557556152 VDD_SYS_GPU 227
46.94834351539612 VDD_SYS_SOC 1138
47.05055618286133 VDD_SYS_CPU 2124
47.152862787246704 VDD_SYS_GPU 227
47.25506114959717 VDD_SYS_SOC 1138
47.3573100566864 VDD_SYS_CPU 2124
47.4595992565155 VDD_SYS_GPU 227
47.56179070472717 VDD_SYS_SOC 1138
47.664061546325684 VDD_SYS_CPU 2124
47.7662718296051 VDD_SYS_GPU 227
47.8685564994812 VDD_SYS_SOC 1062
47.970765352249146 VDD_SYS_CPU 2124
48.07307314872742 VDD_SYS_GPU 227
48.17566657066345 VDD_SYS_SOC 1138
48.277803897857666 VDD_SYS_CPU 2124
48.38011312484741 VDD_SYS_GPU 227
48.482386350631714 VDD_SYS_SOC 1062
48.58466696739197 VDD_SYS_CPU 2124
48.6868896484375 VDD_SYS_GPU 227
48.78846859931946 VDD_SYS_SOC 1062
48.88962697982788 VDD_SYS_CPU 2579
48.99072885513306 VDD_SYS_GPU 227
49.09202980995178 VDD_SYS_SOC 1062
49.1940643787384 VDD_SYS_CPU 2655
49.296414852142334 VDD_SYS_GPU 227
49.39865016937256 VDD_SYS_SOC 1062
49.500893354415894 VDD_SYS_CPU 2352
49.603126764297485 VDD_SYS_GPU 227
49.705355167388916 VDD_SYS_SOC 1062
49.807637453079224 VDD_SYS_CPU 2276
49.909873247146606 VDD_SYS_GPU 227
50.01216697692871 VDD_SYS_SOC 1062
50.11438512802124 VDD_SYS_CPU 2200
50.21669363975525 VDD_SYS_GPU 227
50.31889796257019 VDD_SYS_SOC 1062
50.421151638031006 VDD_SYS_CPU 2200
50.523374795913696 VDD_SYS_GPU 227
50.625653982162476 VDD_SYS_SOC 1138
50.72788047790527 VDD_SYS_CPU 2124
50.83011078834534 VDD_SYS_GPU 227
50.932427167892456 VDD_SYS_SOC 1138
51.03464698791504 VDD_SYS_CPU 2124
51.13695478439331 VDD_SYS_GPU 227
51.239155292510986 VDD_SYS_SOC 1138
51.34138059616089 VDD_SYS_CPU 2124
51.44368362426758 VDD_SYS_GPU 227
51.54589366912842 VDD_SYS_SOC 1138
51.64815306663513 VDD_SYS_CPU 2124
51.750314235687256 VDD_SYS_GPU 227
51.852689027786255 VDD_SYS_SOC 1062
51.954957485198975 VDD_SYS_CPU 2124
52.057246685028076 VDD_SYS_GPU 227
52.1594820022583 VDD_SYS_SOC 1138
52.26177191734314 VDD_SYS_CPU 2124
52.36410140991211 VDD_SYS_GPU 227
52.466294050216675 VDD_SYS_SOC 1138
52.56861472129822 VDD_SYS_CPU 2124
52.67078900337219 VDD_SYS_GPU 227
52.77312421798706 VDD_SYS_SOC 1138
52.87537741661072 VDD_SYS_CPU 2124
52.97778010368347 VDD_SYS_GPU 227
53.0801260471344 VDD_SYS_SOC 1138
53.18237519264221 VDD_SYS_CPU 2124
53.28467059135437 VDD_SYS_GPU 227
53.385987758636475 VDD_SYS_SOC 1062
53.48708128929138 VDD_SYS_CPU 2883
53.58827447891235 VDD_SYS_GPU 227
53.689653158187866 VDD_SYS_SOC 1062
53.791664123535156 VDD_SYS_CPU 2579
53.89384603500366 VDD_SYS_GPU 227
53.99615550041199 VDD_SYS_SOC 1062
54.09839844703674 VDD_SYS_CPU 2049
54.200804471969604 VDD_SYS_GPU 227
54.303115129470825 VDD_SYS_SOC 986
54.40540790557861 VDD_SYS_CPU 1745
54.50688123703003 VDD_SYS_GPU 227
54.60803747177124 VDD_SYS_SOC 1062
54.709285497665405 VDD_SYS_CPU 2655
54.81070065498352 VDD_SYS_GPU 227
54.91189360618591 VDD_SYS_SOC 1062
55.01300406455994 VDD_SYS_CPU 3186
55.11417531967163 VDD_SYS_GPU 227
55.215888023376465 VDD_SYS_SOC 986
55.31808829307556 VDD_SYS_CPU 2503
55.41941452026367 VDD_SYS_GPU 227
55.52052664756775 VDD_SYS_SOC 986
55.6216459274292 VDD_SYS_CPU 3034
55.72319722175598 VDD_SYS_GPU 227
55.824448108673096 VDD_SYS_SOC 1062
55.925628662109375 VDD_SYS_CPU 3186
56.026747703552246 VDD_SYS_GPU 227
56.1285936832428 VDD_SYS_SOC 1062
56.22998404502869 VDD_SYS_CPU 3640
56.33109378814697 VDD_SYS_GPU 227
56.4322030544281 VDD_SYS_SOC 1061
56.53332185745239 VDD_SYS_CPU 3640
56.634552240371704 VDD_SYS_GPU 303
56.73569440841675 VDD_SYS_SOC 1062
56.83679819107056 VDD_SYS_CPU 3186
56.93790936470032 VDD_SYS_GPU 303
57.03910756111145 VDD_SYS_SOC 1062
57.14115023612976 VDD_SYS_CPU 2655
57.24250793457031 VDD_SYS_GPU 227
57.34459137916565 VDD_SYS_SOC 1062
57.44678997993469 VDD_SYS_CPU 2427
57.54903864860535 VDD_SYS_GPU 227
57.65129256248474 VDD_SYS_SOC 1062
57.75368618965149 VDD_SYS_CPU 2276
57.856080532073975 VDD_SYS_GPU 227
57.95831274986267 VDD_SYS_SOC 1062
58.060606956481934 VDD_SYS_CPU 2200
58.16283655166626 VDD_SYS_GPU 227
58.265138149261475 VDD_SYS_SOC 1062
58.36736440658569 VDD_SYS_CPU 2124
